timestamp,route_id,ticket_revenue,state_subsidy,crew_wages,fuel_costs,loan_payment,compliance_status
2025-01-07T22:00:00,Legacy-Diesel-Route-707,121304.09,49460.57,45504.25,61344.48,5000.0,TIER_4_VIOLATION
2025-01-07T22:15:00,Legacy-Diesel-Route-707,146096.88,36073.46,47203.16,54507.38,5000.0,TIER_4_VIOLATION
2025-01-07T22:30:00,Legacy-Diesel-Route-707,125277.3,32839.14,43609.07,61108.9,5000.0,TIER_4_VIOLATION
2025-01-07T22:45:00,Legacy-Diesel-Route-707,145665.34,57455.56,36094.61,60917.59,5000.0,TIER_4_VIOLATION
2025-01-07T23:00:00,Legacy-Diesel-Route-707,112768.01,36709.31,41829.79,56038.57,5000.0,TIER_4_VIOLATION
2025-01-07T23:15:00,Legacy-Diesel-Route-707,105731.78,39341.05,40211.55,55391.1,5000.0,TIER_4_VIOLATION
2025-01-07T23:30:00,Legacy-Diesel-Route-707,176968.13,56539.2,40116.03,60835.43,5000.0,TIER_4_VIOLATION
2025-01-07T23:45:00,Legacy-Diesel-Route-707,136386.92,37004.46,43774.73,54801.38,5000.0,TIER_4_VIOLATION
2025-01-08T00:00:00,Legacy-Diesel-Route-707,163458.31,52902.39,44458.53,55137.14,5000.0,TIER_4_VIOLATION
2025-01-08T00:15:00,Legacy-Diesel-Route-707,166611.28,36349.14,39235.79,64752.35,5000.0,TIER_4_VIOLATION
2025-01-08T00:30:00,Legacy-Diesel-Route-707,139295.46,40598.51,39342.94,50098.0,5000.0,TIER_4_VIOLATION
2025-01-08T00:45:00,Legacy-Diesel-Route-707,132487.03,40325.06,45923.72,57382.03,5000.0,TIER_4_VIOLATION
2025-01-08T01:00:00,Legacy-Diesel-Route-707,146007.32,51218.55,38667.96,68119.95,5000.0,TIER_4_VIOLATION
2025-01-08T01:15:00,Legacy-Diesel-Route-707,108656.07,59809.25,44224.66,54967.15,5000.0,TIER_4_VIOLATION
2025-01-08T01:30:00,Legacy-Diesel-Route-707,155456.86,48758.02,48843.75,58835.59,5000.0,TIER_4_VIOLATION
2025-01-08T01:45:00,Legacy-Diesel-Route-707,142055.91,52080.01,46133.41,51460.47,5000.0,TIER_4_VIOLATION
2025-01-08T02:00:00,Legacy-Diesel-Route-707,116689.91,38093.54,40209.8,60494.28,5000.0,TIER_4_VIOLATION
2025-01-08T02:15:00,Legacy-Diesel-Route-707,111028.13,33552.92,36765.37,64086.54,5000.0,TIER_4_VIOLATION
2025-01-08T02:30:00,Legacy-Diesel-Route-707,117327.21,39141.55,37155.64,53479.76,5000.0,TIER_4_VIOLATION
2025-01-08T02:45:00,Legacy-Diesel-Route-707,111356.39,53899.47,43330.27,69754.59,5000.0,TIER_4_VIOLATION
2025-01-08T03:00:00,Legacy-Diesel-Route-707,131525.01,48555.31,35261.06,54137.62,5000.0,TIER_4_VIOLATION
2025-01-08T03:15:00,Legacy-Diesel-Route-707,173083.18,56427.63,48988.86,56930.21,5000.0,TIER_4_VIOLATION
2025-01-08T03:30:00,Legacy-Diesel-Route-707,116177.84,37422.95,37774.93,69631.22,5000.0,TIER_4_VIOLATION
2025-01-08T03:45:00,Legacy-Diesel-Route-707,159303.03,57937.44,44331.28,65922.13,5000.0,TIER_4_VIOLATION
2025-01-08T04:00:00,Legacy-Diesel-Route-707,145749.57,42072.92,36954.87,54573.87,5000.0,TIER_4_VIOLATION
2025-01-08T04:15:00,Legacy-Diesel-Route-707,167311.0,32846.9,35691.52,53893.35,5000.0,TIER_4_VIOLATION
2025-01-08T04:30:00,Legacy-Diesel-Route-707,121826.38,40279.96,41410.62,55203.91,5000.0,TIER_4_VIOLATION
2025-01-08T04:45:00,Legacy-Diesel-Route-707,149108.51,38195.54,35644.38,69375.73,5000.0,TIER_4_VIOLATION
2025-01-08T05:00:00,Legacy-Diesel-Route-707,161673.95,36737.34,36359.97,67396.43,5000.0,TIER_4_VIOLATION
2025-01-08T05:15:00,Legacy-Diesel-Route-707,176681.67,30906.22,44082.21,53331.74,5000.0,TIER_4_VIOLATION
2025-01-08T05:30:00,Legacy-Diesel-Route-707,178240.79,33164.52,47809.02,64274.66,5000.0,TIER_4_VIOLATION
2025-01-08T05:45:00,Legacy-Diesel-Route-707,131871.33,42437.8,43721.1,54613.43,5000.0,TIER_4_VIOLATION
2025-01-08T06:00:00,Legacy-Diesel-Route-707,149036.11,37607.64,42908.89,64942.83,5000.0,TIER_4_VIOLATION
2025-01-08T06:15:00,Legacy-Diesel-Route-707,149122.04,59674.17,36326.93,54795.5,5000.0,TIER_4_VIOLATION
2025-01-08T06:30:00,Legacy-Diesel-Route-707,116441.88,35345.59,39493.75,61473.64,5000.0,TIER_4_VIOLATION
2025-01-08T06:45:00,Legacy-Diesel-Route-707,161853.36,36930.76,38409.19,63460.96,5000.0,TIER_4_VIOLATION
2025-01-08T07:00:00,Legacy-Diesel-Route-707,166549.14,39759.19,42507.16,56815.48,5000.0,TIER_4_VIOLATION
2025-01-08T07:15:00,Legacy-Diesel-Route-707,178465.58,46892.08,42894.71,51696.56,5000.0,TIER_4_VIOLATION
2025-01-08T07:30:00,Legacy-Diesel-Route-707,157126.84,59697.5,40314.72,50682.06,5000.0,TIER_4_VIOLATION
2025-01-08T07:45:00,Legacy-Diesel-Route-707,126550.2,52713.28,41658.71,67164.1,5000.0,TIER_4_VIOLATION
2025-01-08T08:00:00,Legacy-Diesel-Route-707,176617.55,39346.99,49247.06,69493.03,5000.0,TIER_4_VIOLATION
2025-01-08T08:15:00,Legacy-Diesel-Route-707,165462.92,40209.9,43579.49,52675.98,5000.0,TIER_4_VIOLATION
2025-01-08T08:30:00,Legacy-Diesel-Route-707,123059.76,48577.97,43082.59,66631.07,5000.0,TIER_4_VIOLATION
2025-01-08T08:45:00,Legacy-Diesel-Route-707,175872.19,59162.57,48176.02,65281.4,5000.0,TIER_4_VIOLATION
2025-01-08T09:00:00,Legacy-Diesel-Route-707,134245.85,35362.61,42725.71,55344.49,5000.0,TIER_4_VIOLATION
2025-01-08T09:15:00,Legacy-Diesel-Route-707,136271.6,51708.96,42270.71,66293.92,5000.0,TIER_4_VIOLATION
2025-01-08T09:30:00,Legacy-Diesel-Route-707,101790.25,39798.48,40318.16,62707.82,5000.0,TIER_4_VIOLATION
2025-01-08T09:45:00,Legacy-Diesel-Route-707,108733.22,50720.28,39444.85,69742.4,5000.0,TIER_4_VIOLATION
2025-01-08T10:00:00,Legacy-Diesel-Route-707,170084.63,32066.17,40169.72,59306.48,5000.0,TIER_4_VIOLATION
2025-01-08T10:15:00,Legacy-Diesel-Route-707,109671.56,33996.02,36258.74,67184.86,5000.0,TIER_4_VIOLATION
2025-01-08T10:30:00,Legacy-Diesel-Route-707,121458.34,47584.16,43343.03,64353.66,5000.0,TIER_4_VIOLATION
2025-01-08T10:45:00,Legacy-Diesel-Route-707,127181.95,50256.0,35425.23,69888.5,5000.0,TIER_4_VIOLATION
2025-01-08T11:00:00,Legacy-Diesel-Route-707,177020.93,49941.5,47528.72,56624.33,5000.0,TIER_4_VIOLATION
2025-01-08T11:15:00,Legacy-Diesel-Route-707,128538.7,51688.13,48705.0,58715.78,5000.0,TIER_4_VIOLATION
2025-01-08T11:30:00,Legacy-Diesel-Route-707,125843.62,38722.51,37271.96,66575.97,5000.0,TIER_4_VIOLATION
2025-01-08T11:45:00,Legacy-Diesel-Route-707,143401.72,38527.31,38531.19,53089.0,5000.0,TIER_4_VIOLATION
2025-01-08T12:00:00,Legacy-Diesel-Route-707,145705.87,54849.87,41646.18,51821.99,5000.0,TIER_4_VIOLATION
2025-01-08T12:15:00,Legacy-Diesel-Route-707,102370.65,32460.57,37858.93,60446.56,5000.0,TIER_4_VIOLATION
2025-01-08T12:30:00,Legacy-Diesel-Route-707,142895.63,37973.72,36410.37,50368.48,5000.0,TIER_4_VIOLATION
2025-01-08T12:45:00,Legacy-Diesel-Route-707,128275.75,43516.81,46796.61,60875.34,5000.0,TIER_4_VIOLATION
2025-01-08T13:00:00,Legacy-Diesel-Route-707,163581.31,45469.32,48268.68,52988.7,5000.0,TIER_4_VIOLATION
2025-01-08T13:15:00,Legacy-Diesel-Route-707,138468.85,37282.51,44017.18,53798.37,5000.0,TIER_4_VIOLATION
2025-01-08T13:30:00,Legacy-Diesel-Route-707,151082.37,57030.76,41609.54,69652.64,5000.0,TIER_4_VIOLATION
2025-01-08T13:45:00,Legacy-Diesel-Route-707,126513.56,40650.71,35247.91,50307.42,5000.0,TIER_4_VIOLATION
2025-01-08T14:00:00,Legacy-Diesel-Route-707,173301.95,39975.4,46163.07,52357.54,5000.0,TIER_4_VIOLATION
2025-01-08T14:15:00,Legacy-Diesel-Route-707,127476.13,57785.06,49463.81,69006.94,5000.0,TIER_4_VIOLATION
2025-01-08T14:30:00,Legacy-Diesel-Route-707,137980.5,46847.83,49356.72,69296.86,5000.0,TIER_4_VIOLATION
2025-01-08T14:45:00,Legacy-Diesel-Route-707,107179.99,44831.75,49315.58,68577.05,5000.0,TIER_4_VIOLATION
2025-01-08T15:00:00,Legacy-Diesel-Route-707,164440.48,53261.74,42006.1,61640.29,5000.0,TIER_4_VIOLATION
2025-01-08T15:15:00,Legacy-Diesel-Route-707,173554.0,30684.02,48373.25,54874.65,5000.0,TIER_4_VIOLATION
2025-01-08T15:30:00,Legacy-Diesel-Route-707,154267.85,40140.31,41200.98,58947.52,5000.0,TIER_4_VIOLATION
2025-01-08T15:45:00,Legacy-Diesel-Route-707,109019.78,51718.76,35953.81,63760.16,5000.0,TIER_4_VIOLATION
2025-01-08T16:00:00,Legacy-Diesel-Route-707,165029.76,37452.56,49309.78,60007.18,5000.0,TIER_4_VIOLATION
2025-01-08T16:15:00,Legacy-Diesel-Route-707,120609.62,51680.42,36493.75,52577.2,5000.0,TIER_4_VIOLATION
2025-01-08T16:30:00,Legacy-Diesel-Route-707,137583.77,39336.65,47604.32,69358.93,5000.0,TIER_4_VIOLATION
2025-01-08T16:45:00,Legacy-Diesel-Route-707,172543.44,51922.13,37894.35,61691.02,5000.0,TIER_4_VIOLATION
2025-01-08T17:00:00,Legacy-Diesel-Route-707,147899.95,30158.31,37177.11,65241.72,5000.0,TIER_4_VIOLATION
2025-01-08T17:15:00,Legacy-Diesel-Route-707,147247.39,57179.44,45923.28,64777.58,5000.0,TIER_4_VIOLATION
2025-01-08T17:30:00,Legacy-Diesel-Route-707,169992.04,44296.83,36434.97,56109.34,5000.0,TIER_4_VIOLATION
2025-01-08T17:45:00,Legacy-Diesel-Route-707,140842.44,30587.87,35771.0,52352.31,5000.0,TIER_4_VIOLATION
2025-01-08T18:00:00,Legacy-Diesel-Route-707,111699.55,42542.51,42171.11,50266.73,5000.0,TIER_4_VIOLATION
2025-01-08T18:15:00,Legacy-Diesel-Route-707,138843.38,55425.64,43381.9,64466.34,5000.0,TIER_4_VIOLATION
2025-01-08T18:30:00,Legacy-Diesel-Route-707,108920.14,58024.89,40642.13,67048.21,5000.0,TIER_4_VIOLATION
2025-01-08T18:45:00,Legacy-Diesel-Route-707,112963.1,34467.1,44123.19,68447.96,5000.0,TIER_4_VIOLATION
2025-01-08T19:00:00,Legacy-Diesel-Route-707,152558.75,58309.96,39831.13,60510.2,5000.0,TIER_4_VIOLATION
2025-01-08T19:15:00,Legacy-Diesel-Route-707,155079.52,53107.25,44859.58,62072.42,5000.0,TIER_4_VIOLATION
2025-01-08T19:30:00,Legacy-Diesel-Route-707,100034.11,33827.99,42896.54,62760.47,5000.0,TIER_4_VIOLATION
2025-01-08T19:45:00,Legacy-Diesel-Route-707,148964.9,35104.16,42892.32,55233.08,5000.0,TIER_4_VIOLATION
2025-01-08T20:00:00,Legacy-Diesel-Route-707,140375.37,48291.24,37434.7,50186.76,5000.0,TIER_4_VIOLATION
2025-01-08T20:15:00,Legacy-Diesel-Route-707,149576.37,40722.17,38872.08,55870.23,5000.0,TIER_4_VIOLATION
2025-01-08T20:30:00,Legacy-Diesel-Route-707,103039.76,32525.82,40239.68,51151.97,5000.0,TIER_4_VIOLATION
2025-01-08T20:45:00,Legacy-Diesel-Route-707,172250.6,54037.15,38750.5,62266.71,5000.0,TIER_4_VIOLATION
2025-01-08T21:00:00,Legacy-Diesel-Route-707,159107.46,40188.16,49832.29,69211.36,5000.0,TIER_4_VIOLATION
2025-01-08T21:15:00,Legacy-Diesel-Route-707,130002.9,57188.96,35638.8,61955.0,5000.0,TIER_4_VIOLATION
2025-01-08T21:30:00,Legacy-Diesel-Route-707,157455.99,41436.85,48896.14,58890.25,5000.0,TIER_4_VIOLATION
2025-01-08T21:45:00,Legacy-Diesel-Route-707,132459.59,37691.49,47850.38,52861.07,5000.0,TIER_4_VIOLATION
2025-01-08T22:00:00,Legacy-Diesel-Route-707,136382.05,55582.77,36899.22,58538.6,5000.0,TIER_4_VIOLATION
2025-01-08T22:15:00,Legacy-Diesel-Route-707,153217.67,33338.62,41349.9,58000.27,5000.0,TIER_4_VIOLATION
2025-01-08T22:30:00,Legacy-Diesel-Route-707,121656.2,34124.07,42064.31,54444.17,5000.0,TIER_4_VIOLATION
2025-01-08T22:45:00,Legacy-Diesel-Route-707,108627.51,53803.71,47185.54,68775.1,5000.0,TIER_4_VIOLATION
2025-01-08T23:00:00,Legacy-Diesel-Route-707,128931.78,46660.36,45323.45,51678.2,5000.0,TIER_4_VIOLATION
2025-01-08T23:15:00,Legacy-Diesel-Route-707,167554.36,49755.62,38691.05,59025.88,5000.0,TIER_4_VIOLATION
2025-01-08T23:30:00,Legacy-Diesel-Route-707,117365.11,40957.86,44936.98,57998.91,5000.0,TIER_4_VIOLATION
2025-01-08T23:45:00,Legacy-Diesel-Route-707,151778.68,58904.63,36502.0,63002.08,5000.0,TIER_4_VIOLATION
2025-01-09T00:00:00,Legacy-Diesel-Route-707,164844.45,50147.18,43531.11,61423.3,5000.0,TIER_4_VIOLATION
2025-01-09T00:15:00,Legacy-Diesel-Route-707,112834.26,54718.77,47480.64,50972.84,5000.0,TIER_4_VIOLATION
2025-01-09T00:30:00,Legacy-Diesel-Route-707,164445.93,42855.41,47459.49,67036.56,5000.0,TIER_4_VIOLATION
2025-01-09T00:45:00,Legacy-Diesel-Route-707,123226.74,51854.32,46115.12,59201.65,5000.0,TIER_4_VIOLATION
2025-01-09T01:00:00,Legacy-Diesel-Route-707,162808.71,42326.59,39874.33,54470.0,5000.0,TIER_4_VIOLATION
2025-01-09T01:15:00,Legacy-Diesel-Route-707,141388.67,47034.41,35619.47,57016.57,5000.0,TIER_4_VIOLATION
2025-01-09T01:30:00,Legacy-Diesel-Route-707,178465.73,35179.16,49353.45,67792.8,5000.0,TIER_4_VIOLATION
2025-01-09T01:45:00,Legacy-Diesel-Route-707,175879.76,31021.12,48637.43,59559.77,5000.0,TIER_4_VIOLATION
2025-01-09T02:00:00,Legacy-Diesel-Route-707,124975.65,43156.64,38553.78,61322.66,5000.0,TIER_4_VIOLATION
2025-01-09T02:15:00,Legacy-Diesel-Route-707,147209.38,49812.69,46554.64,67484.55,5000.0,TIER_4_VIOLATION
2025-01-09T02:30:00,Legacy-Diesel-Route-707,109180.62,48226.12,43991.61,54715.31,5000.0,TIER_4_VIOLATION
2025-01-09T02:45:00,Legacy-Diesel-Route-707,163013.55,35322.85,44290.13,54584.29,5000.0,TIER_4_VIOLATION
2025-01-09T03:00:00,Legacy-Diesel-Route-707,154817.71,58385.0,45120.86,55786.26,5000.0,TIER_4_VIOLATION
2025-01-09T03:15:00,Legacy-Diesel-Route-707,117887.9,32544.19,47428.46,69860.04,5000.0,TIER_4_VIOLATION
2025-01-09T03:30:00,Legacy-Diesel-Route-707,138736.92,54692.67,49598.3,69112.69,5000.0,TIER_4_VIOLATION
2025-01-09T03:45:00,Legacy-Diesel-Route-707,158284.74,49537.25,41102.9,55071.48,5000.0,TIER_4_VIOLATION
2025-01-09T04:00:00,Legacy-Diesel-Route-707,157339.1,32288.28,44937.65,68862.23,5000.0,TIER_4_VIOLATION
2025-01-09T04:15:00,Legacy-Diesel-Route-707,158786.11,54195.21,42019.56,69738.89,5000.0,TIER_4_VIOLATION
2025-01-09T04:30:00,Legacy-Diesel-Route-707,100041.99,56927.09,38915.01,69011.21,5000.0,TIER_4_VIOLATION
2025-01-09T04:45:00,Legacy-Diesel-Route-707,128001.27,30105.26,40921.12,59622.24,5000.0,TIER_4_VIOLATION
2025-01-09T05:00:00,Legacy-Diesel-Route-707,140764.76,59081.67,42536.33,68025.26,5000.0,TIER_4_VIOLATION
2025-01-09T05:15:00,Legacy-Diesel-Route-707,135401.37,47024.17,35159.08,57649.9,5000.0,TIER_4_VIOLATION
2025-01-09T05:30:00,Legacy-Diesel-Route-707,125935.04,36066.61,45428.38,69513.64,5000.0,TIER_4_VIOLATION
2025-01-09T05:45:00,Legacy-Diesel-Route-707,158406.22,34492.09,40141.71,58727.9,5000.0,TIER_4_VIOLATION
2025-01-09T06:00:00,Legacy-Diesel-Route-707,115666.11,52939.89,44041.44,50715.68,5000.0,TIER_4_VIOLATION
2025-01-09T06:15:00,Legacy-Diesel-Route-707,107143.46,58284.89,45619.79,60174.58,5000.0,TIER_4_VIOLATION
2025-01-09T06:30:00,Legacy-Diesel-Route-707,121306.33,47749.79,47967.76,62457.18,5000.0,TIER_4_VIOLATION
2025-01-09T06:45:00,Legacy-Diesel-Route-707,166292.86,55862.84,36177.81,67522.49,5000.0,TIER_4_VIOLATION
2025-01-09T07:00:00,Legacy-Diesel-Route-707,179831.25,35550.78,40280.13,58261.86,5000.0,TIER_4_VIOLATION
2025-01-09T07:15:00,Legacy-Diesel-Route-707,105985.57,53617.43,38322.9,58701.07,5000.0,TIER_4_VIOLATION
2025-01-09T07:30:00,Legacy-Diesel-Route-707,106464.79,46901.32,40007.59,66414.6,5000.0,TIER_4_VIOLATION
2025-01-09T07:45:00,Legacy-Diesel-Route-707,144201.14,57655.56,40974.87,58062.3,5000.0,TIER_4_VIOLATION
2025-01-09T08:00:00,Legacy-Diesel-Route-707,145580.27,36977.44,43738.87,66883.14,5000.0,TIER_4_VIOLATION
2025-01-09T08:15:00,Legacy-Diesel-Route-707,143733.34,43784.8,35654.34,69325.85,5000.0,TIER_4_VIOLATION
2025-01-09T08:30:00,Legacy-Diesel-Route-707,123890.97,55209.57,41787.43,55431.21,5000.0,TIER_4_VIOLATION
2025-01-09T08:45:00,Legacy-Diesel-Route-707,102206.41,33657.07,41587.64,61015.08,5000.0,TIER_4_VIOLATION
2025-01-09T09:00:00,Legacy-Diesel-Route-707,174912.95,56926.35,37008.79,64301.96,5000.0,TIER_4_VIOLATION
2025-01-09T09:15:00,Legacy-Diesel-Route-707,133112.99,49245.92,39049.12,55806.45,5000.0,TIER_4_VIOLATION
2025-01-09T09:30:00,Legacy-Diesel-Route-707,138537.95,59703.01,44361.3,68242.36,5000.0,TIER_4_VIOLATION
2025-01-09T09:45:00,Legacy-Diesel-Route-707,131514.58,39241.42,45835.4,60468.27,5000.0,TIER_4_VIOLATION
2025-01-09T10:00:00,Legacy-Diesel-Route-707,106123.06,43603.95,39473.95,63529.44,5000.0,TIER_4_VIOLATION
2025-01-09T10:15:00,Legacy-Diesel-Route-707,134135.88,47064.3,49954.27,62154.44,5000.0,TIER_4_VIOLATION
2025-01-09T10:30:00,Legacy-Diesel-Route-707,126094.48,47379.63,36965.23,66022.99,5000.0,TIER_4_VIOLATION
2025-01-09T10:45:00,Legacy-Diesel-Route-707,179692.1,55998.35,45835.7,52318.04,5000.0,TIER_4_VIOLATION
2025-01-09T11:00:00,Legacy-Diesel-Route-707,172094.27,57224.14,49338.97,55240.61,5000.0,TIER_4_VIOLATION
2025-01-09T11:15:00,Legacy-Diesel-Route-707,140803.25,58969.45,49019.49,64640.8,5000.0,TIER_4_VIOLATION
2025-01-09T11:30:00,Legacy-Diesel-Route-707,153517.42,44132.93,49225.67,68502.82,5000.0,TIER_4_VIOLATION
2025-01-09T11:45:00,Legacy-Diesel-Route-707,168803.32,37568.24,41026.03,61873.29,5000.0,TIER_4_VIOLATION
2025-01-09T12:00:00,Legacy-Diesel-Route-707,177815.12,42390.43,39304.59,56399.61,5000.0,TIER_4_VIOLATION
2025-01-09T12:15:00,Legacy-Diesel-Route-707,120005.53,40665.47,49568.42,55030.0,5000.0,TIER_4_VIOLATION
2025-01-09T12:30:00,Legacy-Diesel-Route-707,116478.7,35279.06,41005.83,64077.61,5000.0,TIER_4_VIOLATION
2025-01-09T12:45:00,Legacy-Diesel-Route-707,141125.78,33948.84,40469.17,64712.71,5000.0,TIER_4_VIOLATION
2025-01-09T13:00:00,Legacy-Diesel-Route-707,147287.38,40410.22,44964.05,64132.63,5000.0,TIER_4_VIOLATION
2025-01-09T13:15:00,Legacy-Diesel-Route-707,172355.47,45805.51,36448.52,59341.97,5000.0,TIER_4_VIOLATION
2025-01-09T13:30:00,Legacy-Diesel-Route-707,137092.91,35426.91,41826.08,63230.63,5000.0,TIER_4_VIOLATION
2025-01-09T13:45:00,Legacy-Diesel-Route-707,132524.81,42908.83,43960.99,65389.58,5000.0,TIER_4_VIOLATION
2025-01-09T14:00:00,Legacy-Diesel-Route-707,168245.77,54042.53,42779.63,67614.21,5000.0,TIER_4_VIOLATION
2025-01-09T14:15:00,Legacy-Diesel-Route-707,157472.98,54016.21,36440.18,58338.6,5000.0,TIER_4_VIOLATION
2025-01-09T14:30:00,Legacy-Diesel-Route-707,153082.12,51554.08,37089.38,56748.14,5000.0,TIER_4_VIOLATION
2025-01-09T14:45:00,Legacy-Diesel-Route-707,164017.68,45804.09,48195.89,53973.33,5000.0,TIER_4_VIOLATION
2025-01-09T15:00:00,Legacy-Diesel-Route-707,132898.02,55129.06,39823.3,61177.95,5000.0,TIER_4_VIOLATION
2025-01-09T15:15:00,Legacy-Diesel-Route-707,179078.51,41203.06,45198.98,57201.21,5000.0,TIER_4_VIOLATION
2025-01-09T15:30:00,Legacy-Diesel-Route-707,106907.6,32495.69,41410.89,63116.64,5000.0,TIER_4_VIOLATION
2025-01-09T15:45:00,Legacy-Diesel-Route-707,143756.35,59423.15,41606.27,67516.35,5000.0,TIER_4_VIOLATION
2025-01-09T16:00:00,Legacy-Diesel-Route-707,157071.87,57449.99,45920.63,57454.56,5000.0,TIER_4_VIOLATION
2025-01-09T16:15:00,Legacy-Diesel-Route-707,159559.41,51099.79,36971.75,64835.58,5000.0,TIER_4_VIOLATION
2025-01-09T16:30:00,Legacy-Diesel-Route-707,121103.02,41918.58,45601.45,63825.47,5000.0,TIER_4_VIOLATION
2025-01-09T16:45:00,Legacy-Diesel-Route-707,107695.74,44235.16,47968.89,51993.77,5000.0,TIER_4_VIOLATION
2025-01-09T17:00:00,Legacy-Diesel-Route-707,112222.65,56596.5,45753.77,64001.97,5000.0,TIER_4_VIOLATION
2025-01-09T17:15:00,Legacy-Diesel-Route-707,112846.5,37471.38,49537.35,59105.57,5000.0,TIER_4_VIOLATION
2025-01-09T17:30:00,Legacy-Diesel-Route-707,177727.56,42699.97,45764.01,54138.41,5000.0,TIER_4_VIOLATION
2025-01-09T17:45:00,Legacy-Diesel-Route-707,124682.93,54937.74,42715.41,52109.4,5000.0,TIER_4_VIOLATION
2025-01-09T18:00:00,Legacy-Diesel-Route-707,175993.74,32086.0,45724.3,56962.97,5000.0,TIER_4_VIOLATION
2025-01-09T18:15:00,Legacy-Diesel-Route-707,170744.89,52991.3,49835.85,65392.92,5000.0,TIER_4_VIOLATION
2025-01-09T18:30:00,Legacy-Diesel-Route-707,101605.88,31752.67,44296.18,54303.28,5000.0,TIER_4_VIOLATION
2025-01-09T18:45:00,Legacy-Diesel-Route-707,157187.65,42990.47,40712.25,59929.44,5000.0,TIER_4_VIOLATION
2025-01-09T19:00:00,Legacy-Diesel-Route-707,117280.73,49502.57,38072.88,63142.97,5000.0,TIER_4_VIOLATION
2025-01-09T19:15:00,Legacy-Diesel-Route-707,132833.7,31614.64,40248.14,67713.12,5000.0,TIER_4_VIOLATION
2025-01-09T19:30:00,Legacy-Diesel-Route-707,124495.05,51147.0,48670.69,68823.9,5000.0,TIER_4_VIOLATION
2025-01-09T19:45:00,Legacy-Diesel-Route-707,121557.23,54762.81,47945.58,52247.54,5000.0,TIER_4_VIOLATION
2025-01-09T20:00:00,Legacy-Diesel-Route-707,135092.73,43039.28,35089.27,68476.81,5000.0,TIER_4_VIOLATION
2025-01-09T20:15:00,Legacy-Diesel-Route-707,100951.63,43759.97,48949.43,60062.35,5000.0,TIER_4_VIOLATION
2025-01-09T20:30:00,Legacy-Diesel-Route-707,104595.16,31468.53,47739.3,56198.62,5000.0,TIER_4_VIOLATION
2025-01-09T20:45:00,Legacy-Diesel-Route-707,137321.75,49803.52,49078.53,57033.75,5000.0,TIER_4_VIOLATION
2025-01-09T21:00:00,Legacy-Diesel-Route-707,132724.11,46715.92,49240.16,68435.36,5000.0,TIER_4_VIOLATION
2025-01-09T21:15:00,Legacy-Diesel-Route-707,140567.48,50700.53,45164.25,63702.12,5000.0,TIER_4_VIOLATION
2025-01-09T21:30:00,Legacy-Diesel-Route-707,124066.38,51638.54,48876.94,62667.83,5000.0,TIER_4_VIOLATION
2025-01-09T21:45:00,Legacy-Diesel-Route-707,140911.53,41744.03,37315.27,55949.67,5000.0,TIER_4_VIOLATION
2025-01-09T22:00:00,Legacy-Diesel-Route-707,121443.39,32790.35,45856.83,60896.45,5000.0,TIER_4_VIOLATION
2025-01-09T22:15:00,Legacy-Diesel-Route-707,140270.57,59445.93,40410.31,60368.77,5000.0,TIER_4_VIOLATION
2025-01-09T22:30:00,Legacy-Diesel-Route-707,116560.62,50472.97,46749.2,55351.37,5000.0,TIER_4_VIOLATION
2025-01-09T22:45:00,Legacy-Diesel-Route-707,111238.88,59844.18,41902.39,58090.15,5000.0,TIER_4_VIOLATION
2025-01-09T23:00:00,Legacy-Diesel-Route-707,113205.22,50895.2,37680.27,65823.67,5000.0,TIER_4_VIOLATION
2025-01-09T23:15:00,Legacy-Diesel-Route-707,104221.23,51739.92,37616.68,53914.08,5000.0,TIER_4_VIOLATION
2025-01-09T23:30:00,Legacy-Diesel-Route-707,142977.42,54878.97,48517.91,61848.24,5000.0,TIER_4_VIOLATION
2025-01-09T23:45:00,Legacy-Diesel-Route-707,161982.05,32011.08,46550.8,52282.21,5000.0,TIER_4_VIOLATION
2025-01-10T00:00:00,Legacy-Diesel-Route-707,169199.57,32958.36,38593.16,55074.69,5000.0,TIER_4_VIOLATION
2025-01-10T00:15:00,Legacy-Diesel-Route-707,177424.07,31346.12,37010.98,61233.63,5000.0,TIER_4_VIOLATION
2025-01-10T00:30:00,Legacy-Diesel-Route-707,108509.93,57160.08,38003.72,53162.96,5000.0,TIER_4_VIOLATION
2025-01-10T00:45:00,Legacy-Diesel-Route-707,104519.67,49876.74,43052.16,69817.09,5000.0,TIER_4_VIOLATION
2025-01-10T01:00:00,Legacy-Diesel-Route-707,106039.0,35631.13,41956.94,61058.66,5000.0,TIER_4_VIOLATION
2025-01-10T01:15:00,Legacy-Diesel-Route-707,127907.31,53010.4,39899.98,53775.13,5000.0,TIER_4_VIOLATION
2025-01-10T01:30:00,Legacy-Diesel-Route-707,166712.05,49513.44,37949.46,51316.47,5000.0,TIER_4_VIOLATION
2025-01-10T01:45:00,Legacy-Diesel-Route-707,119167.81,34785.81,35945.21,69938.39,5000.0,TIER_4_VIOLATION
2025-01-10T02:00:00,Legacy-Diesel-Route-707,169117.71,47872.93,47652.78,67734.21,5000.0,TIER_4_VIOLATION
2025-01-10T02:15:00,Legacy-Diesel-Route-707,101672.24,33767.31,45467.35,68736.33,5000.0,TIER_4_VIOLATION
2025-01-10T02:30:00,Legacy-Diesel-Route-707,113089.35,38913.04,36893.76,63138.44,5000.0,TIER_4_VIOLATION
