timestamp,route_id,ticket_revenue,state_subsidy,crew_wages,fuel_costs,loan_payment,compliance_status
2025-01-08T22:30:00,Commuter-Metra,99788.0,45698.8,100384.2,32726.51,5000.0,WARNING_HIGH_OT
2025-01-08T22:45:00,NEC-Acela,96227.58,42296.08,96765.41,39591.0,5000.0,WARNING_HIGH_OT
2025-01-08T23:00:00,NEC-Acela,92357.46,58130.1,83931.49,36680.3,5000.0,WARNING_HIGH_OT
2025-01-08T23:15:00,LongDistance-Empire,111223.92,34873.07,82437.31,30925.54,5000.0,OK
2025-01-08T23:30:00,NEC-Regional,94409.2,31751.18,107330.3,29453.28,5000.0,OK
2025-01-08T23:45:00,LongDistance-Empire,88341.03,57566.37,82672.63,39516.06,5000.0,OK
2025-01-09T00:00:00,NEC-Acela,86554.88,44666.44,109250.05,36224.19,5000.0,WARNING_HIGH_OT
2025-01-09T00:15:00,Commuter-Metra,86951.7,40445.11,80371.66,36879.9,5000.0,WARNING_HIGH_OT
2025-01-09T00:30:00,State-PacificSurfliner,102869.93,36797.44,84258.81,29902.32,5000.0,WARNING_HIGH_OT
2025-01-09T00:45:00,NEC-Acela,94981.03,49644.2,91696.37,28189.3,5000.0,WARNING_HIGH_OT
2025-01-09T01:00:00,LongDistance-Empire,96192.91,40067.02,108689.49,39731.59,5000.0,WARNING_HIGH_OT
2025-01-09T01:15:00,LongDistance-Empire,106534.76,42911.64,103882.56,29109.71,5000.0,WARNING_HIGH_OT
2025-01-09T01:30:00,State-PacificSurfliner,107556.16,36509.9,107663.19,29990.5,5000.0,WARNING_HIGH_OT
2025-01-09T01:45:00,NEC-Regional,108184.98,59321.95,82472.81,30451.51,5000.0,WARNING_HIGH_OT
2025-01-09T02:00:00,NEC-Acela,98444.24,30046.16,85263.06,33038.67,5000.0,WARNING_HIGH_OT
2025-01-09T02:15:00,State-PacificSurfliner,105032.04,34642.85,89534.62,39131.19,5000.0,OK
2025-01-09T02:30:00,NEC-Acela,107656.34,41175.26,94044.42,37437.3,5000.0,WARNING_HIGH_OT
2025-01-09T02:45:00,NEC-Acela,105896.79,37769.0,94136.64,35641.53,5000.0,OK
2025-01-09T03:00:00,NEC-Regional,102777.65,31506.47,101691.02,35546.74,5000.0,OK
2025-01-09T03:15:00,Commuter-Metra,103420.69,52274.31,101202.13,26850.54,5000.0,WARNING_HIGH_OT
2025-01-09T03:30:00,State-PacificSurfliner,81887.49,48885.63,80164.0,25586.64,5000.0,WARNING_HIGH_OT
2025-01-09T03:45:00,State-PacificSurfliner,106143.47,43586.87,105004.23,32144.56,5000.0,WARNING_HIGH_OT
2025-01-09T04:00:00,NEC-Regional,84595.24,30516.79,94517.78,34127.45,5000.0,WARNING_HIGH_OT
2025-01-09T04:15:00,NEC-Acela,98739.84,58253.04,95112.14,25323.64,5000.0,WARNING_HIGH_OT
2025-01-09T04:30:00,State-PacificSurfliner,84166.44,40683.81,105728.93,29113.56,5000.0,WARNING_HIGH_OT
2025-01-09T04:45:00,NEC-Acela,114814.79,36990.79,108957.15,25163.9,5000.0,WARNING_HIGH_OT
2025-01-09T05:00:00,NEC-Acela,80580.01,59743.46,104935.89,34290.58,5000.0,OK
2025-01-09T05:15:00,Commuter-Metra,102804.59,38638.1,94572.47,37706.36,5000.0,WARNING_HIGH_OT
2025-01-09T05:30:00,State-PacificSurfliner,109325.38,33465.66,86595.32,33871.83,5000.0,OK
2025-01-09T05:45:00,State-PacificSurfliner,111160.02,32546.33,90876.13,37975.41,5000.0,OK
2025-01-09T06:00:00,NEC-Acela,95974.42,50081.73,82762.15,26122.85,5000.0,WARNING_HIGH_OT
2025-01-09T06:15:00,State-PacificSurfliner,100521.65,45448.41,103675.41,37948.26,5000.0,WARNING_HIGH_OT
2025-01-09T06:30:00,NEC-Regional,102070.89,41456.69,85680.29,34090.54,5000.0,OK
2025-01-09T06:45:00,Commuter-Metra,104772.85,48735.89,91499.91,31697.65,5000.0,WARNING_HIGH_OT
2025-01-09T07:00:00,NEC-Acela,108989.73,45639.29,107560.21,29911.58,5000.0,WARNING_HIGH_OT
2025-01-09T07:15:00,LongDistance-Empire,91791.41,30137.82,86198.05,33733.18,5000.0,WARNING_HIGH_OT
2025-01-09T07:30:00,Commuter-Metra,105590.92,46832.73,85806.5,28839.25,5000.0,WARNING_HIGH_OT
2025-01-09T07:45:00,NEC-Regional,90307.44,37760.23,80997.61,34717.44,5000.0,WARNING_HIGH_OT
2025-01-09T08:00:00,NEC-Regional,119813.34,50377.07,105581.44,34621.37,5000.0,WARNING_HIGH_OT
2025-01-09T08:15:00,State-PacificSurfliner,90766.78,37661.73,94913.71,39501.37,5000.0,WARNING_HIGH_OT
2025-01-09T08:30:00,NEC-Acela,104810.69,55136.9,86761.21,28678.52,5000.0,OK
2025-01-09T08:45:00,NEC-Acela,94102.81,57618.7,90396.3,26601.95,5000.0,WARNING_HIGH_OT
2025-01-09T09:00:00,NEC-Acela,93672.8,44113.04,100478.7,37929.6,5000.0,WARNING_HIGH_OT
2025-01-09T09:15:00,Commuter-Metra,119474.82,34578.85,100459.42,26914.05,5000.0,WARNING_HIGH_OT
2025-01-09T09:30:00,Commuter-Metra,100915.06,42062.65,108112.96,26324.68,5000.0,WARNING_HIGH_OT
2025-01-09T09:45:00,State-PacificSurfliner,99475.55,56107.05,93269.08,26368.76,5000.0,WARNING_HIGH_OT
2025-01-09T10:00:00,Commuter-Metra,110913.87,46048.35,101363.48,28461.05,5000.0,OK
2025-01-09T10:15:00,NEC-Acela,112440.46,43972.39,106490.07,26437.04,5000.0,WARNING_HIGH_OT
2025-01-09T10:30:00,LongDistance-Empire,88134.72,47679.42,106787.47,27430.78,5000.0,WARNING_HIGH_OT
2025-01-09T10:45:00,Commuter-Metra,95023.79,44630.28,105342.18,34829.76,5000.0,WARNING_HIGH_OT
2025-01-09T11:00:00,LongDistance-Empire,84403.5,32215.28,107062.41,35611.22,5000.0,WARNING_HIGH_OT
2025-01-09T11:15:00,State-PacificSurfliner,86376.84,38774.62,103845.69,27752.12,5000.0,OK
2025-01-09T11:30:00,NEC-Acela,85732.26,49281.04,104997.69,33728.78,5000.0,WARNING_HIGH_OT
2025-01-09T11:45:00,NEC-Acela,82965.45,52001.52,90660.59,29238.88,5000.0,WARNING_HIGH_OT
2025-01-09T12:00:00,Commuter-Metra,119478.35,59440.43,104467.25,31377.04,5000.0,OK
2025-01-09T12:15:00,LongDistance-Empire,116252.43,42668.28,81402.56,35782.73,5000.0,WARNING_HIGH_OT
2025-01-09T12:30:00,LongDistance-Empire,103343.75,46486.7,88383.29,33418.83,5000.0,OK
2025-01-09T12:45:00,LongDistance-Empire,97822.96,33580.26,88717.62,35824.46,5000.0,WARNING_HIGH_OT
2025-01-09T13:00:00,State-PacificSurfliner,115771.92,36781.87,85235.62,32325.38,5000.0,WARNING_HIGH_OT
2025-01-09T13:15:00,Commuter-Metra,86937.22,56463.8,93255.24,38709.84,5000.0,WARNING_HIGH_OT
2025-01-09T13:30:00,Commuter-Metra,109332.86,46023.35,94997.59,27377.58,5000.0,OK
2025-01-09T13:45:00,LongDistance-Empire,111056.64,34003.35,96309.01,37026.56,5000.0,WARNING_HIGH_OT
2025-01-09T14:00:00,Commuter-Metra,90610.85,40178.61,83266.15,39445.44,5000.0,WARNING_HIGH_OT
2025-01-09T14:15:00,NEC-Regional,90103.81,47014.71,109044.45,39685.07,5000.0,WARNING_HIGH_OT
2025-01-09T14:30:00,Commuter-Metra,111179.41,33006.43,88589.88,27522.34,5000.0,OK
2025-01-09T14:45:00,NEC-Acela,114418.14,44418.62,101038.02,26691.29,5000.0,OK
2025-01-09T15:00:00,State-PacificSurfliner,117931.66,39965.57,95000.32,29749.62,5000.0,WARNING_HIGH_OT
2025-01-09T15:15:00,State-PacificSurfliner,105710.49,30510.22,81918.11,28146.48,5000.0,OK
2025-01-09T15:30:00,Commuter-Metra,81305.81,36379.84,98017.06,30110.97,5000.0,WARNING_HIGH_OT
2025-01-09T15:45:00,LongDistance-Empire,93459.57,48583.0,95864.3,28655.49,5000.0,WARNING_HIGH_OT
2025-01-09T16:00:00,Commuter-Metra,104315.23,36695.26,90449.3,39218.01,5000.0,WARNING_HIGH_OT
2025-01-09T16:15:00,State-PacificSurfliner,106775.27,58948.1,91769.14,38683.52,5000.0,OK
2025-01-09T16:30:00,LongDistance-Empire,105684.75,42403.64,93611.8,31783.45,5000.0,WARNING_HIGH_OT
2025-01-09T16:45:00,NEC-Regional,98933.5,30614.8,105921.4,30796.1,5000.0,OK
2025-01-09T17:00:00,LongDistance-Empire,83292.67,33733.9,94871.35,35230.92,5000.0,WARNING_HIGH_OT
2025-01-09T17:15:00,Commuter-Metra,114414.63,42542.83,94568.83,39383.76,5000.0,WARNING_HIGH_OT
2025-01-09T17:30:00,LongDistance-Empire,103727.9,49438.13,109797.99,31510.1,5000.0,WARNING_HIGH_OT
2025-01-09T17:45:00,NEC-Acela,105912.92,51853.95,84206.08,33435.73,5000.0,WARNING_HIGH_OT
2025-01-09T18:00:00,NEC-Regional,99276.87,43362.71,102098.75,36682.92,5000.0,WARNING_HIGH_OT
2025-01-09T18:15:00,NEC-Acela,110564.94,52762.83,95645.57,28132.92,5000.0,WARNING_HIGH_OT
2025-01-09T18:30:00,NEC-Regional,85385.6,59482.4,86464.29,27656.78,5000.0,OK
2025-01-09T18:45:00,NEC-Acela,82685.65,41686.42,98150.54,33949.33,5000.0,WARNING_HIGH_OT
2025-01-09T19:00:00,NEC-Regional,80733.76,45578.68,95391.01,36584.77,5000.0,WARNING_HIGH_OT
2025-01-09T19:15:00,NEC-Acela,105728.59,33950.91,92421.27,25297.41,5000.0,OK
2025-01-09T19:30:00,NEC-Regional,102532.87,37903.4,108253.99,33051.97,5000.0,WARNING_HIGH_OT
2025-01-09T19:45:00,NEC-Acela,114584.84,59756.53,106576.14,38264.24,5000.0,WARNING_HIGH_OT
2025-01-09T20:00:00,State-PacificSurfliner,103295.04,58240.61,94535.21,39664.59,5000.0,WARNING_HIGH_OT
2025-01-09T20:15:00,NEC-Regional,117845.46,41594.7,96401.55,32382.32,5000.0,OK
2025-01-09T20:30:00,NEC-Acela,116848.09,56856.41,98449.02,28065.59,5000.0,OK
2025-01-09T20:45:00,NEC-Regional,101332.46,50049.34,85544.76,36615.61,5000.0,WARNING_HIGH_OT
2025-01-09T21:00:00,State-PacificSurfliner,111239.32,31332.96,85734.84,35424.01,5000.0,WARNING_HIGH_OT
2025-01-09T21:15:00,State-PacificSurfliner,86701.88,41071.06,95837.83,34935.34,5000.0,WARNING_HIGH_OT
2025-01-09T21:30:00,NEC-Acela,99515.57,58463.5,86600.05,37372.95,5000.0,WARNING_HIGH_OT
2025-01-09T21:45:00,NEC-Acela,105894.91,33653.62,102075.72,27624.98,5000.0,OK
2025-01-09T22:00:00,LongDistance-Empire,82775.05,41076.46,86960.31,34603.36,5000.0,WARNING_HIGH_OT
2025-01-09T22:15:00,NEC-Acela,106892.52,43241.84,104730.83,34857.03,5000.0,WARNING_HIGH_OT
2025-01-09T22:30:00,NEC-Regional,102723.07,43126.21,93133.25,32777.99,5000.0,OK
2025-01-09T22:45:00,Commuter-Metra,94502.52,59454.58,99670.09,38642.38,5000.0,WARNING_HIGH_OT
2025-01-09T23:00:00,Commuter-Metra,96009.18,56041.87,83219.24,27384.36,5000.0,WARNING_HIGH_OT
2025-01-09T23:15:00,NEC-Regional,108755.28,55746.87,104373.69,28066.82,5000.0,OK
2025-01-09T23:30:00,State-PacificSurfliner,103404.74,42335.75,84864.57,34294.86,5000.0,WARNING_HIGH_OT
2025-01-09T23:45:00,NEC-Acela,96251.95,34996.67,86866.97,35656.27,5000.0,WARNING_HIGH_OT
2025-01-10T00:00:00,LongDistance-Empire,80463.16,39716.93,109279.84,39831.92,5000.0,WARNING_HIGH_OT
2025-01-10T00:15:00,State-PacificSurfliner,113373.21,51274.65,82127.71,39138.89,5000.0,WARNING_HIGH_OT
2025-01-10T00:30:00,Commuter-Metra,116428.4,40908.99,84012.32,35200.75,5000.0,WARNING_HIGH_OT
2025-01-10T00:45:00,State-PacificSurfliner,106771.9,58619.61,99060.56,25808.76,5000.0,WARNING_HIGH_OT
2025-01-10T01:00:00,NEC-Acela,119000.5,53606.88,92462.33,36823.43,5000.0,WARNING_HIGH_OT
2025-01-10T01:15:00,NEC-Acela,80089.82,39558.19,96390.17,37430.05,5000.0,OK
2025-01-10T01:30:00,LongDistance-Empire,84089.53,37853.68,80093.77,39249.72,5000.0,WARNING_HIGH_OT
2025-01-10T01:45:00,LongDistance-Empire,92897.0,38625.51,84384.89,36044.49,5000.0,WARNING_HIGH_OT
2025-01-10T02:00:00,Commuter-Metra,116247.82,56190.73,108050.6,38033.01,5000.0,WARNING_HIGH_OT
2025-01-10T02:15:00,NEC-Regional,84075.3,57805.07,103851.33,38484.7,5000.0,WARNING_HIGH_OT
2025-01-10T02:30:00,State-PacificSurfliner,96628.25,57718.02,83900.6,27115.57,5000.0,OK
2025-01-10T02:45:00,LongDistance-Empire,85394.05,39814.2,82485.96,39706.69,5000.0,WARNING_HIGH_OT
2025-01-10T03:00:00,NEC-Acela,113060.6,50380.46,105139.64,36428.26,5000.0,OK
2025-01-10T03:15:00,NEC-Regional,105736.22,56470.93,89663.23,25741.96,5000.0,WARNING_HIGH_OT
2025-01-10T03:30:00,NEC-Acela,95908.23,30209.82,90388.46,26342.31,5000.0,WARNING_HIGH_OT
2025-01-10T03:45:00,NEC-Acela,104425.05,32441.44,97021.67,25316.91,5000.0,WARNING_HIGH_OT
2025-01-10T04:00:00,State-PacificSurfliner,93538.86,35546.75,93712.03,31775.01,5000.0,OK
2025-01-10T04:15:00,LongDistance-Empire,117538.81,36801.6,81903.89,25978.28,5000.0,WARNING_HIGH_OT
2025-01-10T04:30:00,NEC-Acela,82091.27,39216.67,93377.79,26384.95,5000.0,WARNING_HIGH_OT
2025-01-10T04:45:00,NEC-Acela,104008.48,44727.49,80924.9,25281.69,5000.0,WARNING_HIGH_OT
2025-01-10T05:00:00,NEC-Acela,108117.11,39301.22,98207.59,27201.78,5000.0,WARNING_HIGH_OT
2025-01-10T05:15:00,LongDistance-Empire,107158.36,32241.92,91036.69,28298.41,5000.0,WARNING_HIGH_OT
2025-01-10T05:30:00,Commuter-Metra,89440.86,40966.87,104294.53,39119.39,5000.0,WARNING_HIGH_OT
2025-01-10T05:45:00,NEC-Regional,116492.55,55707.08,98682.66,26733.94,5000.0,WARNING_HIGH_OT
2025-01-10T06:00:00,State-PacificSurfliner,83941.59,59312.61,100470.29,35682.24,5000.0,OK
2025-01-10T06:15:00,NEC-Acela,103012.56,48511.13,98900.21,35454.88,5000.0,WARNING_HIGH_OT
2025-01-10T06:30:00,Commuter-Metra,98481.61,32351.34,101062.04,31206.83,5000.0,OK
2025-01-10T06:45:00,Commuter-Metra,117227.21,40278.47,96191.66,37444.65,5000.0,WARNING_HIGH_OT
2025-01-10T07:00:00,Commuter-Metra,85408.08,46828.82,90806.4,33921.76,5000.0,WARNING_HIGH_OT
2025-01-10T07:15:00,NEC-Acela,116027.68,59015.71,93347.01,36187.43,5000.0,WARNING_HIGH_OT
2025-01-10T07:30:00,NEC-Acela,109418.49,57437.3,105841.05,29093.94,5000.0,OK
2025-01-10T07:45:00,State-PacificSurfliner,118512.23,30743.78,87216.2,38676.4,5000.0,WARNING_HIGH_OT
2025-01-10T08:00:00,LongDistance-Empire,100272.56,49609.17,91405.85,29986.94,5000.0,WARNING_HIGH_OT
2025-01-10T08:15:00,NEC-Acela,90158.38,46478.87,89516.16,38229.84,5000.0,OK
2025-01-10T08:30:00,Commuter-Metra,119384.67,36726.29,91885.05,30836.8,5000.0,WARNING_HIGH_OT
2025-01-10T08:45:00,State-PacificSurfliner,84448.84,49973.34,96066.35,30404.32,5000.0,WARNING_HIGH_OT
2025-01-10T09:00:00,Commuter-Metra,118017.36,51375.76,85756.68,27311.21,5000.0,WARNING_HIGH_OT
2025-01-10T09:15:00,State-PacificSurfliner,98102.69,49414.2,81113.25,32827.44,5000.0,WARNING_HIGH_OT
2025-01-10T09:30:00,State-PacificSurfliner,92282.06,34093.63,92261.63,25627.48,5000.0,WARNING_HIGH_OT
2025-01-10T09:45:00,Commuter-Metra,93404.52,53903.07,84924.44,25221.23,5000.0,WARNING_HIGH_OT
2025-01-10T10:00:00,NEC-Acela,82885.22,57904.79,106145.31,32840.29,5000.0,WARNING_HIGH_OT
2025-01-10T10:15:00,State-PacificSurfliner,88475.83,47122.96,97868.55,25366.03,5000.0,WARNING_HIGH_OT
2025-01-10T10:30:00,NEC-Acela,110522.44,31921.51,106823.52,32899.75,5000.0,WARNING_HIGH_OT
2025-01-10T10:45:00,NEC-Acela,81335.15,37342.09,82299.51,27583.84,5000.0,WARNING_HIGH_OT
2025-01-10T11:00:00,NEC-Acela,94933.26,34142.41,103273.77,37150.05,5000.0,WARNING_HIGH_OT
2025-01-10T11:15:00,Commuter-Metra,102871.76,42304.02,97532.26,30091.4,5000.0,WARNING_HIGH_OT
2025-01-10T11:30:00,LongDistance-Empire,117999.2,36676.15,107020.76,29270.45,5000.0,WARNING_HIGH_OT
2025-01-10T11:45:00,NEC-Acela,83136.88,52530.94,93306.94,26871.45,5000.0,WARNING_HIGH_OT
2025-01-10T12:00:00,Commuter-Metra,106111.47,56717.75,88894.88,29368.41,5000.0,OK
2025-01-10T12:15:00,Commuter-Metra,101289.78,54567.96,98891.83,32263.49,5000.0,WARNING_HIGH_OT
2025-01-10T12:30:00,NEC-Acela,83590.52,41803.46,95975.89,30053.22,5000.0,OK
2025-01-10T12:45:00,Commuter-Metra,98613.23,56671.16,103131.04,28461.99,5000.0,OK
2025-01-10T13:00:00,Commuter-Metra,100842.45,33058.27,102066.45,31926.44,5000.0,WARNING_HIGH_OT
2025-01-10T13:15:00,LongDistance-Empire,84083.57,36613.57,85339.61,30735.33,5000.0,WARNING_HIGH_OT
2025-01-10T13:30:00,NEC-Regional,100108.22,30285.37,101975.97,39786.01,5000.0,WARNING_HIGH_OT
2025-01-10T13:45:00,Commuter-Metra,88991.54,58732.82,84744.91,35419.02,5000.0,OK
2025-01-10T14:00:00,State-PacificSurfliner,118288.42,35269.22,95204.76,34190.09,5000.0,WARNING_HIGH_OT
2025-01-10T14:15:00,Commuter-Metra,108923.53,41275.82,86503.08,31754.58,5000.0,OK
2025-01-10T14:30:00,Commuter-Metra,102183.17,50385.97,80214.91,34511.45,5000.0,WARNING_HIGH_OT
2025-01-10T14:45:00,Commuter-Metra,101439.51,41635.32,104539.41,27342.82,5000.0,WARNING_HIGH_OT
2025-01-10T15:00:00,State-PacificSurfliner,111317.86,46156.49,95448.22,32974.53,5000.0,WARNING_HIGH_OT
2025-01-10T15:15:00,LongDistance-Empire,94587.53,49883.33,82931.52,38236.05,5000.0,WARNING_HIGH_OT
2025-01-10T15:30:00,NEC-Acela,88189.12,53190.81,99239.97,38342.28,5000.0,WARNING_HIGH_OT
2025-01-10T15:45:00,NEC-Regional,86235.42,36589.66,93147.6,30558.23,5000.0,OK
2025-01-10T16:00:00,Commuter-Metra,107348.82,44738.55,82901.7,30604.84,5000.0,WARNING_HIGH_OT
2025-01-10T16:15:00,NEC-Regional,90582.81,59974.45,99654.15,39490.1,5000.0,WARNING_HIGH_OT
2025-01-10T16:30:00,NEC-Regional,112742.03,37611.79,91132.85,29910.64,5000.0,WARNING_HIGH_OT
2025-01-10T16:45:00,Commuter-Metra,93179.66,31870.95,95212.94,32801.41,5000.0,WARNING_HIGH_OT
2025-01-10T17:00:00,NEC-Regional,81305.42,42338.99,83070.69,33870.74,5000.0,OK
2025-01-10T17:15:00,NEC-Acela,86918.04,46396.69,82527.6,36913.06,5000.0,WARNING_HIGH_OT
2025-01-10T17:30:00,NEC-Regional,95367.08,47798.48,88507.56,39285.14,5000.0,WARNING_HIGH_OT
2025-01-10T17:45:00,NEC-Regional,114014.5,39086.47,96749.56,32978.96,5000.0,WARNING_HIGH_OT
2025-01-10T18:00:00,State-PacificSurfliner,118554.74,42011.14,90737.56,33169.21,5000.0,WARNING_HIGH_OT
2025-01-10T18:15:00,LongDistance-Empire,117101.06,51210.29,100354.69,38757.24,5000.0,WARNING_HIGH_OT
2025-01-10T18:30:00,LongDistance-Empire,99660.97,47273.82,101061.47,27871.78,5000.0,WARNING_HIGH_OT
2025-01-10T18:45:00,LongDistance-Empire,90800.61,36395.28,86185.22,31880.14,5000.0,WARNING_HIGH_OT
2025-01-10T19:00:00,Commuter-Metra,91476.08,52852.81,82324.45,32231.8,5000.0,WARNING_HIGH_OT
2025-01-10T19:15:00,NEC-Regional,96376.27,51780.03,84513.56,28880.0,5000.0,WARNING_HIGH_OT
2025-01-10T19:30:00,Commuter-Metra,91775.24,45271.07,96950.46,31579.09,5000.0,WARNING_HIGH_OT
2025-01-10T19:45:00,LongDistance-Empire,83545.0,44819.67,86824.81,31952.95,5000.0,WARNING_HIGH_OT
2025-01-10T20:00:00,Commuter-Metra,81039.57,51977.11,102261.04,39068.62,5000.0,WARNING_HIGH_OT
2025-01-10T20:15:00,NEC-Regional,117543.93,44980.11,103400.66,39021.06,5000.0,OK
2025-01-10T20:30:00,NEC-Regional,102377.58,45383.9,84780.32,38376.64,5000.0,WARNING_HIGH_OT
2025-01-10T20:45:00,NEC-Regional,82025.08,42155.18,105537.94,39739.57,5000.0,OK
2025-01-10T21:00:00,NEC-Regional,119793.16,40315.34,96378.41,29543.22,5000.0,OK
2025-01-10T21:15:00,LongDistance-Empire,108217.23,31632.0,109039.86,36380.85,5000.0,WARNING_HIGH_OT
2025-01-10T21:30:00,Commuter-Metra,95385.91,41439.81,104990.83,26860.44,5000.0,WARNING_HIGH_OT
2025-01-10T21:45:00,NEC-Regional,85226.72,45884.12,80126.94,29644.78,5000.0,WARNING_HIGH_OT
2025-01-10T22:00:00,LongDistance-Empire,111085.2,37668.58,96710.09,36399.77,5000.0,WARNING_HIGH_OT
2025-01-10T22:15:00,NEC-Regional,101011.44,58523.62,101154.69,29230.63,5000.0,OK
2025-01-10T22:30:00,Commuter-Metra,94591.5,50005.1,86884.9,25481.55,5000.0,WARNING_HIGH_OT
2025-01-10T22:45:00,NEC-Regional,95302.66,55721.48,82955.03,32383.97,5000.0,WARNING_HIGH_OT
2025-01-10T23:00:00,Commuter-Metra,105083.88,37161.94,93480.23,30789.25,5000.0,WARNING_HIGH_OT
2025-01-10T23:15:00,State-PacificSurfliner,85123.1,56118.97,105803.57,32623.78,5000.0,WARNING_HIGH_OT
2025-01-10T23:30:00,NEC-Acela,98293.75,30475.89,103257.46,26972.45,5000.0,WARNING_HIGH_OT
2025-01-10T23:45:00,NEC-Regional,116780.33,57295.74,94210.95,31330.86,5000.0,OK
2025-01-11T00:00:00,NEC-Acela,111888.02,39347.78,104242.87,35782.5,5000.0,WARNING_HIGH_OT
2025-01-11T00:15:00,NEC-Regional,115636.2,49100.27,94157.81,38411.18,5000.0,OK
2025-01-11T00:30:00,NEC-Regional,85468.13,58976.53,105359.48,38834.11,5000.0,OK
2025-01-11T00:45:00,NEC-Acela,92920.01,46123.01,92557.61,34206.08,5000.0,OK
2025-01-11T01:00:00,Commuter-Metra,104391.22,48998.01,108709.69,29726.91,5000.0,WARNING_HIGH_OT
2025-01-11T01:15:00,Commuter-Metra,118326.3,46078.55,82207.03,33857.83,5000.0,WARNING_HIGH_OT
2025-01-11T01:30:00,State-PacificSurfliner,111461.26,36162.77,93151.2,25103.64,5000.0,WARNING_HIGH_OT
2025-01-11T01:45:00,NEC-Acela,86570.09,53224.52,101366.8,29644.89,5000.0,WARNING_HIGH_OT
2025-01-11T02:00:00,NEC-Regional,96771.71,58457.59,101437.15,38663.47,5000.0,OK
2025-01-11T02:15:00,NEC-Acela,113498.46,46125.83,99030.26,34297.4,5000.0,WARNING_HIGH_OT
2025-01-11T02:30:00,State-PacificSurfliner,118704.05,57704.96,81633.56,36033.07,5000.0,WARNING_HIGH_OT
2025-01-11T02:45:00,LongDistance-Empire,119909.54,49904.0,83423.24,27460.24,5000.0,WARNING_HIGH_OT
2025-01-11T03:00:00,State-PacificSurfliner,86866.88,34755.29,101888.85,38325.38,5000.0,WARNING_HIGH_OT
2025-01-11T03:15:00,Commuter-Metra,113771.02,59650.95,88104.56,36657.14,5000.0,WARNING_HIGH_OT
2025-01-11T03:30:00,NEC-Acela,105029.09,43287.23,93303.02,29098.33,5000.0,WARNING_HIGH_OT
2025-01-11T03:45:00,NEC-Acela,115901.72,56941.63,90890.72,39822.23,5000.0,WARNING_HIGH_OT
2025-01-11T04:00:00,LongDistance-Empire,113793.54,53743.95,80491.78,29049.68,5000.0,WARNING_HIGH_OT
2025-01-11T04:15:00,LongDistance-Empire,92450.65,56992.21,86131.16,34387.22,5000.0,WARNING_HIGH_OT
2025-01-11T04:30:00,NEC-Regional,109456.37,59707.64,89870.78,33452.19,5000.0,WARNING_HIGH_OT
2025-01-11T04:45:00,NEC-Acela,84068.38,44359.62,89243.6,35828.22,5000.0,WARNING_HIGH_OT
2025-01-11T05:00:00,State-PacificSurfliner,98460.61,50545.14,101881.48,31462.3,5000.0,OK
2025-01-11T05:15:00,NEC-Regional,111803.04,43048.9,102463.19,36982.71,5000.0,OK
2025-01-11T05:30:00,NEC-Regional,91414.02,40969.97,96026.23,38851.56,5000.0,WARNING_HIGH_OT
2025-01-11T05:45:00,Commuter-Metra,103904.24,58636.4,88171.11,37991.45,5000.0,OK
2025-01-11T06:00:00,State-PacificSurfliner,100559.17,51531.73,100811.31,25310.77,5000.0,WARNING_HIGH_OT
2025-01-11T06:15:00,State-PacificSurfliner,98982.43,58636.55,90660.5,30572.29,5000.0,OK
2025-01-11T06:30:00,Commuter-Metra,101763.29,35595.61,98071.8,37054.83,5000.0,WARNING_HIGH_OT
2025-01-11T06:45:00,Commuter-Metra,118426.52,42341.38,85625.23,38099.13,5000.0,WARNING_HIGH_OT
2025-01-11T07:00:00,NEC-Acela,115295.64,37000.94,81336.52,39567.78,5000.0,OK
2025-01-11T07:15:00,NEC-Acela,97740.81,38402.42,97051.26,28013.67,5000.0,WARNING_HIGH_OT
2025-01-11T07:30:00,NEC-Acela,83510.65,39361.0,98740.95,29957.13,5000.0,WARNING_HIGH_OT
2025-01-11T07:45:00,LongDistance-Empire,107696.69,50616.3,87992.36,37706.26,5000.0,WARNING_HIGH_OT
2025-01-11T08:00:00,State-PacificSurfliner,85269.02,30832.93,85281.82,32569.07,5000.0,WARNING_HIGH_OT
2025-01-11T08:15:00,NEC-Regional,83028.3,46369.81,104926.85,25641.45,5000.0,WARNING_HIGH_OT
2025-01-11T08:30:00,State-PacificSurfliner,80231.57,50608.73,95390.21,31094.47,5000.0,WARNING_HIGH_OT
2025-01-11T08:45:00,State-PacificSurfliner,106140.04,34167.3,87014.12,30768.96,5000.0,WARNING_HIGH_OT
2025-01-11T09:00:00,State-PacificSurfliner,84211.33,45120.97,105875.92,28483.52,5000.0,WARNING_HIGH_OT
2025-01-11T09:15:00,NEC-Acela,88604.05,47996.96,89261.56,29226.8,5000.0,WARNING_HIGH_OT
2025-01-11T09:30:00,NEC-Regional,83390.88,51487.07,102905.86,38086.67,5000.0,WARNING_HIGH_OT
2025-01-11T09:45:00,Commuter-Metra,114565.31,54921.98,104817.09,28757.36,5000.0,WARNING_HIGH_OT
2025-01-11T10:00:00,NEC-Regional,103574.96,40381.11,83540.57,30173.51,5000.0,OK
2025-01-11T10:15:00,NEC-Regional,116649.76,43924.06,105637.7,29525.76,5000.0,WARNING_HIGH_OT
2025-01-11T10:30:00,State-PacificSurfliner,116686.62,47879.35,81978.1,37068.23,5000.0,OK
2025-01-11T10:45:00,State-PacificSurfliner,105162.57,48562.49,105424.89,35095.61,5000.0,WARNING_HIGH_OT
