timestamp,route_id,ticket_revenue,state_subsidy,crew_wages,fuel_costs,loan_payment,compliance_status
2025-01-09T23:45:00,Commuter-Metra,156449.57,34819.18,39923.53,14478.23,5000.0,OK
2025-01-10T00:00:00,Commuter-Metra,196366.45,44355.06,36463.29,15125.77,5000.0,OK
2025-01-10T00:15:00,NEC-Regional,173857.79,44601.83,36380.9,13051.15,5000.0,OK
2025-01-10T00:30:00,State-PacificSurfliner,194139.59,52964.71,40442.83,17244.73,5000.0,OK
2025-01-10T00:45:00,NEC-Regional,147035.76,36361.9,38098.0,13137.04,5000.0,OK
2025-01-10T01:00:00,Commuter-Metra,158435.44,34262.83,37400.66,17485.1,5000.0,OK
2025-01-10T01:15:00,State-PacificSurfliner,158909.37,40150.32,37584.13,15884.15,5000.0,OK
2025-01-10T01:30:00,NEC-Acela,164103.62,55828.2,42587.87,12153.5,5000.0,OK
2025-01-10T01:45:00,LongDistance-Empire,140381.7,35739.85,37528.45,16687.82,5000.0,OK
2025-01-10T02:00:00,NEC-Regional,193359.49,37470.78,46987.39,15764.1,5000.0,OK
2025-01-10T02:15:00,State-PacificSurfliner,143914.29,56148.5,36039.71,13851.88,5000.0,OK
2025-01-10T02:30:00,LongDistance-Empire,170713.95,57104.76,48691.54,12557.83,5000.0,OK
2025-01-10T02:45:00,NEC-Acela,174173.37,53541.47,42446.7,12439.12,5000.0,OK
2025-01-10T03:00:00,NEC-Regional,175122.4,42291.93,37328.67,15476.83,5000.0,OK
2025-01-10T03:15:00,NEC-Acela,175785.72,37854.1,35776.19,15963.25,5000.0,OK
2025-01-10T03:30:00,State-PacificSurfliner,143012.82,49468.2,43435.51,17162.36,5000.0,OK
2025-01-10T03:45:00,State-PacificSurfliner,159120.62,37077.7,38930.2,14083.07,5000.0,OK
2025-01-10T04:00:00,LongDistance-Empire,164789.57,51211.64,48735.08,13254.15,5000.0,OK
2025-01-10T04:15:00,NEC-Regional,175866.47,37478.71,40690.22,13479.3,5000.0,OK
2025-01-10T04:30:00,LongDistance-Empire,162895.57,42023.52,40863.06,14853.11,5000.0,OK
2025-01-10T04:45:00,Commuter-Metra,140719.54,58348.4,46210.01,17314.4,5000.0,OK
2025-01-10T05:00:00,LongDistance-Empire,182132.22,39019.04,44998.38,12284.76,5000.0,OK
2025-01-10T05:15:00,State-PacificSurfliner,164685.59,39100.65,47267.55,17766.11,5000.0,OK
2025-01-10T05:30:00,NEC-Acela,161245.23,45412.88,37827.79,14747.55,5000.0,OK
2025-01-10T05:45:00,LongDistance-Empire,185137.74,45012.84,49978.79,15156.57,5000.0,OK
2025-01-10T06:00:00,Commuter-Metra,173565.85,57596.0,44380.16,12319.89,5000.0,OK
2025-01-10T06:15:00,LongDistance-Empire,199563.34,57729.34,38363.25,17533.83,5000.0,OK
2025-01-10T06:30:00,NEC-Regional,187986.53,56975.36,40742.08,15610.72,5000.0,OK
2025-01-10T06:45:00,NEC-Acela,191040.66,51227.51,36953.68,13648.3,5000.0,OK
2025-01-10T07:00:00,NEC-Acela,198066.04,49645.86,43954.16,17495.06,5000.0,OK
2025-01-10T07:15:00,NEC-Regional,191036.6,41579.38,42283.64,13773.13,5000.0,OK
2025-01-10T07:30:00,Commuter-Metra,183171.56,30841.83,40337.58,12283.91,5000.0,OK
2025-01-10T07:45:00,Commuter-Metra,168763.62,43840.32,38495.9,15767.49,5000.0,OK
2025-01-10T08:00:00,NEC-Regional,167597.94,54619.15,36851.91,16010.65,5000.0,OK
2025-01-10T08:15:00,Commuter-Metra,173684.46,42077.92,41836.9,12325.05,5000.0,OK
2025-01-10T08:30:00,State-PacificSurfliner,155625.45,30986.13,39532.34,17088.33,5000.0,OK
2025-01-10T08:45:00,NEC-Acela,197156.68,56853.68,37444.23,12583.92,5000.0,OK
2025-01-10T09:00:00,LongDistance-Empire,170831.01,46650.93,47857.0,13835.36,5000.0,OK
2025-01-10T09:15:00,NEC-Acela,178830.48,57421.55,40434.01,16411.23,5000.0,OK
2025-01-10T09:30:00,LongDistance-Empire,189455.23,59829.17,41931.97,12375.79,5000.0,OK
2025-01-10T09:45:00,NEC-Acela,151500.3,46056.83,43598.95,12089.33,5000.0,OK
2025-01-10T10:00:00,LongDistance-Empire,186496.74,34898.95,39436.39,14833.63,5000.0,OK
2025-01-10T10:15:00,NEC-Acela,142324.11,41451.12,49182.72,16199.37,5000.0,OK
2025-01-10T10:30:00,LongDistance-Empire,192443.7,32596.73,44408.03,13973.51,5000.0,OK
2025-01-10T10:45:00,Commuter-Metra,167581.91,49953.11,45128.81,12313.71,5000.0,OK
2025-01-10T11:00:00,NEC-Acela,167239.37,30103.76,35618.45,17695.55,5000.0,OK
2025-01-10T11:15:00,Commuter-Metra,187920.09,41361.78,45781.0,13244.67,5000.0,OK
2025-01-10T11:30:00,LongDistance-Empire,181271.93,33615.98,49612.33,17538.25,5000.0,OK
2025-01-10T11:45:00,NEC-Acela,160451.48,33606.98,44503.38,12316.62,5000.0,OK
2025-01-10T12:00:00,LongDistance-Empire,164341.71,52732.68,49300.68,12773.36,5000.0,OK
2025-01-10T12:15:00,NEC-Regional,190307.65,42054.58,46768.43,16720.59,5000.0,OK
2025-01-10T12:30:00,State-PacificSurfliner,140083.15,56347.69,36704.13,14285.48,5000.0,OK
2025-01-10T12:45:00,NEC-Regional,173150.77,31917.63,43513.16,17682.51,5000.0,OK
2025-01-10T13:00:00,NEC-Acela,168515.46,51464.48,37575.76,15648.41,5000.0,OK
2025-01-10T13:15:00,State-PacificSurfliner,164389.84,50321.59,46535.52,17447.04,5000.0,OK
2025-01-10T13:30:00,State-PacificSurfliner,159150.82,31920.09,36080.25,13068.99,5000.0,OK
2025-01-10T13:45:00,State-PacificSurfliner,164585.17,45599.5,42471.44,12944.27,5000.0,OK
2025-01-10T14:00:00,LongDistance-Empire,157446.21,32149.91,41487.33,14695.11,5000.0,OK
2025-01-10T14:15:00,State-PacificSurfliner,195879.24,35203.66,44343.9,15660.01,5000.0,OK
2025-01-10T14:30:00,NEC-Acela,194136.41,35824.12,48928.04,13142.01,5000.0,OK
2025-01-10T14:45:00,LongDistance-Empire,186097.65,50674.54,42176.38,12408.23,5000.0,OK
2025-01-10T15:00:00,Commuter-Metra,155889.66,58104.54,41838.71,12341.21,5000.0,OK
2025-01-10T15:15:00,LongDistance-Empire,197888.12,53160.97,41889.03,13690.6,5000.0,OK
2025-01-10T15:30:00,LongDistance-Empire,152200.95,56517.94,45744.77,16792.91,5000.0,OK
2025-01-10T15:45:00,NEC-Acela,191623.1,36375.1,43218.96,16603.9,5000.0,OK
2025-01-10T16:00:00,Commuter-Metra,151753.92,49682.86,48295.2,12134.96,5000.0,OK
2025-01-10T16:15:00,LongDistance-Empire,155790.54,51556.19,45945.22,13019.63,5000.0,OK
2025-01-10T16:30:00,LongDistance-Empire,177135.23,39962.58,42204.99,17915.34,5000.0,OK
2025-01-10T16:45:00,LongDistance-Empire,173851.29,53737.33,47483.39,12579.07,5000.0,OK
2025-01-10T17:00:00,LongDistance-Empire,145269.5,45712.14,41845.12,14464.67,5000.0,OK
2025-01-10T17:15:00,LongDistance-Empire,166255.44,42545.05,40451.03,16618.64,5000.0,OK
2025-01-10T17:30:00,State-PacificSurfliner,178052.73,38539.46,40156.24,13119.94,5000.0,OK
2025-01-10T17:45:00,State-PacificSurfliner,171567.95,55204.19,48679.56,14617.58,5000.0,OK
2025-01-10T18:00:00,NEC-Acela,167284.17,49800.47,46227.91,16999.14,5000.0,OK
2025-01-10T18:15:00,LongDistance-Empire,146496.13,45715.67,39668.71,16230.77,5000.0,OK
2025-01-10T18:30:00,State-PacificSurfliner,178303.89,50729.87,44847.56,12300.99,5000.0,OK
2025-01-10T18:45:00,State-PacificSurfliner,162755.42,59363.16,41692.36,12492.08,5000.0,OK
2025-01-10T19:00:00,Commuter-Metra,144023.52,51459.29,48823.94,16790.59,5000.0,OK
2025-01-10T19:15:00,LongDistance-Empire,185071.0,56353.18,44690.94,15516.41,5000.0,OK
2025-01-10T19:30:00,NEC-Regional,146209.24,57983.38,41901.61,13650.07,5000.0,OK
2025-01-10T19:45:00,NEC-Acela,189492.04,41719.5,47257.17,12600.25,5000.0,OK
2025-01-10T20:00:00,Commuter-Metra,150671.74,55131.03,48335.63,16515.7,5000.0,OK
2025-01-10T20:15:00,State-PacificSurfliner,149241.88,36113.74,40165.03,17386.35,5000.0,OK
2025-01-10T20:30:00,State-PacificSurfliner,179056.92,44253.26,37117.22,17657.47,5000.0,OK
2025-01-10T20:45:00,LongDistance-Empire,185532.45,57702.72,37846.53,16058.78,5000.0,OK
2025-01-10T21:00:00,Commuter-Metra,188706.32,36997.06,37519.09,16640.01,5000.0,OK
2025-01-10T21:15:00,State-PacificSurfliner,161825.0,45278.54,42292.65,12747.52,5000.0,OK
2025-01-10T21:30:00,Commuter-Metra,160335.9,43892.9,43882.89,13558.08,5000.0,OK
2025-01-10T21:45:00,Commuter-Metra,143649.95,32604.75,41256.31,16249.52,5000.0,OK
2025-01-10T22:00:00,Commuter-Metra,165094.29,31491.71,37486.59,17508.86,5000.0,OK
2025-01-10T22:15:00,NEC-Acela,140187.59,58254.66,41444.75,14847.18,5000.0,OK
2025-01-10T22:30:00,LongDistance-Empire,171388.32,45678.56,45108.32,14815.05,5000.0,OK
2025-01-10T22:45:00,Commuter-Metra,174436.49,42173.74,37314.93,12228.75,5000.0,OK
2025-01-10T23:00:00,Commuter-Metra,177553.2,42240.71,45087.17,14734.21,5000.0,OK
2025-01-10T23:15:00,State-PacificSurfliner,166445.95,34955.73,48019.95,15643.82,5000.0,OK
2025-01-10T23:30:00,NEC-Regional,172502.29,54734.18,44299.31,12282.92,5000.0,OK
2025-01-10T23:45:00,NEC-Regional,197664.55,30081.53,37758.95,17651.76,5000.0,OK
2025-01-11T00:00:00,NEC-Regional,158871.67,59722.57,44666.56,17495.15,5000.0,OK
2025-01-11T00:15:00,State-PacificSurfliner,159102.07,40028.56,37601.39,16791.48,5000.0,OK
2025-01-11T00:30:00,NEC-Acela,150995.78,49837.83,42270.29,17739.37,5000.0,OK
2025-01-11T00:45:00,Commuter-Metra,171063.42,48411.26,42345.5,17345.45,5000.0,OK
2025-01-11T01:00:00,Commuter-Metra,178848.85,45544.77,39818.4,14546.04,5000.0,OK
2025-01-11T01:15:00,LongDistance-Empire,142675.12,34895.19,41349.46,17676.2,5000.0,OK
2025-01-11T01:30:00,State-PacificSurfliner,170330.17,52363.82,47301.96,14518.43,5000.0,OK
2025-01-11T01:45:00,Commuter-Metra,175965.17,32482.16,40805.29,17612.44,5000.0,OK
2025-01-11T02:00:00,NEC-Acela,187126.21,51750.96,44464.69,13667.63,5000.0,OK
2025-01-11T02:15:00,LongDistance-Empire,140025.9,56685.54,42050.57,12701.71,5000.0,OK
2025-01-11T02:30:00,NEC-Regional,168382.81,36574.49,46630.46,12401.1,5000.0,OK
2025-01-11T02:45:00,Commuter-Metra,143770.86,54826.22,43550.7,12862.78,5000.0,OK
2025-01-11T03:00:00,NEC-Regional,184907.88,36465.5,42705.43,14894.11,5000.0,OK
2025-01-11T03:15:00,State-PacificSurfliner,176296.77,58613.79,46744.22,17989.51,5000.0,OK
2025-01-11T03:30:00,NEC-Regional,140487.5,58106.26,48943.72,15680.08,5000.0,OK
2025-01-11T03:45:00,NEC-Regional,145045.8,51546.28,38558.57,14078.62,5000.0,OK
2025-01-11T04:00:00,NEC-Regional,151786.82,31000.52,42684.67,14128.42,5000.0,OK
2025-01-11T04:15:00,LongDistance-Empire,199245.46,46710.06,43677.07,12317.76,5000.0,OK
2025-01-11T04:30:00,LongDistance-Empire,165695.3,57257.43,40174.01,16786.45,5000.0,OK
2025-01-11T04:45:00,State-PacificSurfliner,198638.24,45783.75,45921.88,12821.65,5000.0,OK
2025-01-11T05:00:00,LongDistance-Empire,188391.32,39032.04,46154.72,15972.65,5000.0,OK
2025-01-11T05:15:00,State-PacificSurfliner,175664.2,48740.54,35357.44,13070.19,5000.0,OK
2025-01-11T05:30:00,Commuter-Metra,167608.47,52507.54,48062.32,12800.57,5000.0,OK
2025-01-11T05:45:00,LongDistance-Empire,191822.36,54203.08,44798.63,12922.1,5000.0,OK
2025-01-11T06:00:00,State-PacificSurfliner,144434.77,38629.96,42488.71,14840.74,5000.0,OK
2025-01-11T06:15:00,Commuter-Metra,186693.27,55319.75,43651.25,15333.68,5000.0,OK
2025-01-11T06:30:00,LongDistance-Empire,195262.67,38622.88,41453.32,14930.11,5000.0,OK
2025-01-11T06:45:00,NEC-Regional,187776.27,40047.37,42046.91,16513.52,5000.0,OK
2025-01-11T07:00:00,State-PacificSurfliner,162347.07,46689.85,40005.82,14420.54,5000.0,OK
2025-01-11T07:15:00,Commuter-Metra,183128.26,36041.4,40423.43,12026.77,5000.0,OK
2025-01-11T07:30:00,LongDistance-Empire,155446.18,51835.89,42437.03,13154.99,5000.0,OK
2025-01-11T07:45:00,State-PacificSurfliner,159337.43,32504.99,47730.28,16786.11,5000.0,OK
2025-01-11T08:00:00,NEC-Acela,196024.42,48736.67,46647.1,13951.01,5000.0,OK
2025-01-11T08:15:00,LongDistance-Empire,165824.87,45724.43,44385.11,13569.97,5000.0,OK
2025-01-11T08:30:00,NEC-Regional,190209.29,50225.09,36897.85,16016.06,5000.0,OK
2025-01-11T08:45:00,NEC-Regional,182350.76,39802.48,41509.43,12402.12,5000.0,OK
2025-01-11T09:00:00,LongDistance-Empire,192257.7,44333.53,36257.28,16999.51,5000.0,OK
2025-01-11T09:15:00,State-PacificSurfliner,153977.49,52762.07,46194.6,17895.89,5000.0,OK
2025-01-11T09:30:00,LongDistance-Empire,168009.04,49526.5,39121.2,15675.95,5000.0,OK
2025-01-11T09:45:00,NEC-Regional,177280.46,31339.31,43031.31,13546.66,5000.0,OK
2025-01-11T10:00:00,NEC-Regional,194653.98,49130.15,40650.53,14835.16,5000.0,OK
2025-01-11T10:15:00,NEC-Acela,161363.99,57240.65,38429.97,14933.97,5000.0,OK
2025-01-11T10:30:00,NEC-Acela,174265.66,58012.06,47186.89,15330.12,5000.0,OK
2025-01-11T10:45:00,Commuter-Metra,184052.19,55994.54,37265.53,13949.67,5000.0,OK
2025-01-11T11:00:00,Commuter-Metra,154648.76,30742.48,49320.95,12052.03,5000.0,OK
2025-01-11T11:15:00,Commuter-Metra,157578.29,52536.28,35672.33,15944.63,5000.0,OK
2025-01-11T11:30:00,NEC-Acela,175393.95,49039.36,42914.26,17116.01,5000.0,OK
2025-01-11T11:45:00,Commuter-Metra,150408.17,56359.12,39388.42,16405.26,5000.0,OK
2025-01-11T12:00:00,State-PacificSurfliner,159894.88,57752.64,47113.57,15777.17,5000.0,OK
2025-01-11T12:15:00,LongDistance-Empire,146357.58,52230.03,39709.96,14582.98,5000.0,OK
2025-01-11T12:30:00,LongDistance-Empire,175180.37,52839.13,47696.18,16904.46,5000.0,OK
2025-01-11T12:45:00,State-PacificSurfliner,154854.26,45321.71,39957.23,17920.88,5000.0,OK
2025-01-11T13:00:00,State-PacificSurfliner,158767.04,43936.06,47542.19,15034.09,5000.0,OK
2025-01-11T13:15:00,NEC-Regional,163555.19,56592.72,46440.89,13077.02,5000.0,OK
2025-01-11T13:30:00,NEC-Acela,196831.6,59775.41,36430.0,14793.28,5000.0,OK
2025-01-11T13:45:00,NEC-Regional,167207.33,55546.8,45395.54,17497.35,5000.0,OK
2025-01-11T14:00:00,NEC-Regional,150245.76,48836.2,42820.11,17358.17,5000.0,OK
2025-01-11T14:15:00,NEC-Acela,168393.51,54213.27,49333.75,14650.66,5000.0,OK
2025-01-11T14:30:00,Commuter-Metra,170306.23,37460.22,45806.01,12069.02,5000.0,OK
2025-01-11T14:45:00,NEC-Regional,199345.14,33699.4,42843.7,14863.4,5000.0,OK
2025-01-11T15:00:00,NEC-Regional,176901.58,58346.03,35636.66,12288.5,5000.0,OK
2025-01-11T15:15:00,State-PacificSurfliner,193049.17,31594.29,38682.69,17137.27,5000.0,OK
2025-01-11T15:30:00,NEC-Acela,177195.81,54280.83,38519.07,17777.46,5000.0,OK
2025-01-11T15:45:00,NEC-Acela,175912.2,43313.29,40649.52,15485.71,5000.0,OK
2025-01-11T16:00:00,LongDistance-Empire,153072.25,32518.74,35783.31,17168.81,5000.0,OK
2025-01-11T16:15:00,Commuter-Metra,186369.37,49822.59,38224.21,17328.22,5000.0,OK
2025-01-11T16:30:00,State-PacificSurfliner,149170.51,54977.62,39471.17,14404.16,5000.0,OK
2025-01-11T16:45:00,LongDistance-Empire,194209.92,38348.34,36345.02,12166.07,5000.0,OK
2025-01-11T17:00:00,LongDistance-Empire,177066.85,52868.18,44185.47,14320.97,5000.0,OK
2025-01-11T17:15:00,NEC-Acela,172002.31,51546.49,47687.76,14047.26,5000.0,OK
2025-01-11T17:30:00,NEC-Acela,165946.7,33104.89,38104.6,17989.37,5000.0,OK
2025-01-11T17:45:00,State-PacificSurfliner,156102.16,56633.58,35563.25,13133.65,5000.0,OK
2025-01-11T18:00:00,LongDistance-Empire,186395.1,41936.5,42863.59,15729.68,5000.0,OK
2025-01-11T18:15:00,NEC-Acela,193680.97,37543.09,46351.49,14648.63,5000.0,OK
2025-01-11T18:30:00,Commuter-Metra,195435.29,32370.29,40029.02,15094.35,5000.0,OK
2025-01-11T18:45:00,NEC-Regional,195024.38,31536.0,40723.97,17292.56,5000.0,OK
2025-01-11T19:00:00,LongDistance-Empire,162726.12,52465.37,46109.28,14437.41,5000.0,OK
2025-01-11T19:15:00,NEC-Acela,176290.59,35275.72,39977.26,17084.5,5000.0,OK
2025-01-11T19:30:00,LongDistance-Empire,183874.77,32180.71,35334.47,16538.26,5000.0,OK
2025-01-11T19:45:00,NEC-Regional,171037.94,58113.08,45316.21,16509.64,5000.0,OK
2025-01-11T20:00:00,Commuter-Metra,145454.24,47118.02,38890.61,16931.89,5000.0,OK
2025-01-11T20:15:00,State-PacificSurfliner,166504.72,53761.35,41455.84,16061.09,5000.0,OK
2025-01-11T20:30:00,Commuter-Metra,162149.09,59319.12,38393.06,14173.11,5000.0,OK
2025-01-11T20:45:00,LongDistance-Empire,191720.96,52308.01,47826.1,14257.41,5000.0,OK
2025-01-11T21:00:00,Commuter-Metra,156196.95,57968.54,46634.02,17624.56,5000.0,OK
2025-01-11T21:15:00,Commuter-Metra,186574.04,57917.21,35076.26,13760.27,5000.0,OK
2025-01-11T21:30:00,NEC-Acela,176761.67,43741.04,38580.91,16557.7,5000.0,OK
2025-01-11T21:45:00,State-PacificSurfliner,194632.27,58087.32,36098.09,17829.68,5000.0,OK
2025-01-11T22:00:00,Commuter-Metra,154632.72,32626.03,38015.06,17798.15,5000.0,OK
2025-01-11T22:15:00,LongDistance-Empire,168565.15,45007.56,47999.52,12911.09,5000.0,OK
2025-01-11T22:30:00,State-PacificSurfliner,167716.37,46200.13,48233.21,14784.93,5000.0,OK
2025-01-11T22:45:00,Commuter-Metra,182050.59,45244.21,48216.86,17104.95,5000.0,OK
2025-01-11T23:00:00,State-PacificSurfliner,142605.39,44025.26,48807.81,17576.35,5000.0,OK
2025-01-11T23:15:00,State-PacificSurfliner,143963.3,55143.75,37893.73,14631.8,5000.0,OK
2025-01-11T23:30:00,NEC-Regional,184124.95,33866.93,46639.5,15889.04,5000.0,OK
2025-01-11T23:45:00,State-PacificSurfliner,160873.56,48316.96,46148.03,13349.36,5000.0,OK
2025-01-12T00:00:00,NEC-Regional,192518.79,38213.24,40023.98,17450.76,5000.0,OK
2025-01-12T00:15:00,Commuter-Metra,164748.53,35478.91,45460.43,15980.68,5000.0,OK
2025-01-12T00:30:00,State-PacificSurfliner,151228.71,50454.05,35888.5,14734.69,5000.0,OK
2025-01-12T00:45:00,NEC-Acela,184425.71,45064.59,44763.03,13095.5,5000.0,OK
2025-01-12T01:00:00,NEC-Acela,174118.73,52635.9,43450.88,13432.42,5000.0,OK
2025-01-12T01:15:00,NEC-Acela,173875.94,32075.77,44373.64,12875.16,5000.0,OK
2025-01-12T01:30:00,NEC-Regional,184624.29,54526.98,49671.58,15470.11,5000.0,OK
2025-01-12T01:45:00,NEC-Regional,165678.4,53169.94,48115.24,14932.3,5000.0,OK
2025-01-12T02:00:00,LongDistance-Empire,162073.79,40175.75,47686.24,15254.63,5000.0,OK
2025-01-12T02:15:00,NEC-Regional,163548.04,48875.11,42362.74,17461.22,5000.0,OK
2025-01-12T02:30:00,NEC-Acela,166617.06,30943.79,44453.46,13256.59,5000.0,OK
2025-01-12T02:45:00,State-PacificSurfliner,149722.07,57295.98,48778.73,16649.07,5000.0,OK
2025-01-12T03:00:00,Commuter-Metra,193276.67,46233.98,38883.43,13261.22,5000.0,OK
2025-01-12T03:15:00,LongDistance-Empire,152895.84,43774.94,46658.25,17322.12,5000.0,OK
2025-01-12T03:30:00,State-PacificSurfliner,185647.2,52872.85,44808.39,14991.83,5000.0,OK
2025-01-12T03:45:00,NEC-Regional,188188.01,58138.39,41077.68,17371.73,5000.0,OK
2025-01-12T04:00:00,NEC-Regional,166964.39,42616.39,48015.67,12439.83,5000.0,OK
2025-01-12T04:15:00,LongDistance-Empire,179485.16,51429.31,42927.43,17055.22,5000.0,OK
2025-01-12T04:30:00,State-PacificSurfliner,160678.23,56463.46,40519.05,14792.84,5000.0,OK
2025-01-12T04:45:00,NEC-Acela,193373.47,32225.75,47855.98,15823.27,5000.0,OK
2025-01-12T05:00:00,NEC-Acela,168400.53,52634.92,38078.66,14528.34,5000.0,OK
2025-01-12T05:15:00,Commuter-Metra,156065.43,42566.62,48473.86,12066.6,5000.0,OK
2025-01-12T05:30:00,LongDistance-Empire,174361.42,55241.35,37514.08,15341.3,5000.0,OK
2025-01-12T05:45:00,Commuter-Metra,166896.05,43350.67,47436.49,15249.48,5000.0,OK
2025-01-12T06:00:00,Commuter-Metra,162858.31,42826.28,35672.61,12936.27,5000.0,OK
2025-01-12T06:15:00,NEC-Regional,167708.35,39168.76,49304.37,14742.27,5000.0,OK
2025-01-12T06:30:00,Commuter-Metra,164708.84,42800.86,37099.91,12313.02,5000.0,OK
2025-01-12T06:45:00,LongDistance-Empire,148520.17,42223.87,45905.51,14531.69,5000.0,OK
2025-01-12T07:00:00,Commuter-Metra,184410.22,59005.28,48171.1,16819.64,5000.0,OK
2025-01-12T07:15:00,NEC-Acela,160195.75,41333.06,42645.88,16654.97,5000.0,OK
2025-01-12T07:30:00,NEC-Acela,152246.4,45492.08,48527.32,14089.32,5000.0,OK
2025-01-12T07:45:00,Commuter-Metra,157700.11,42245.31,44575.46,15059.53,5000.0,OK
2025-01-12T08:00:00,Commuter-Metra,188350.29,46858.5,45408.06,14052.7,5000.0,OK
2025-01-12T08:15:00,NEC-Acela,197775.97,44725.59,46964.5,14145.2,5000.0,OK
2025-01-12T08:30:00,State-PacificSurfliner,157979.59,41899.52,39258.35,13219.48,5000.0,OK
2025-01-12T08:45:00,State-PacificSurfliner,154099.46,37198.46,37777.56,17504.49,5000.0,OK
2025-01-12T09:00:00,NEC-Acela,172534.88,43880.88,47974.18,14121.96,5000.0,OK
2025-01-12T09:15:00,Commuter-Metra,140149.79,58492.84,35619.34,16304.31,5000.0,OK
2025-01-12T09:30:00,NEC-Regional,187016.04,51068.1,35744.27,14415.93,5000.0,OK
2025-01-12T09:45:00,Commuter-Metra,149891.1,44221.17,43167.74,13425.5,5000.0,OK
2025-01-12T10:00:00,State-PacificSurfliner,189285.93,44602.21,43214.14,12763.12,5000.0,OK
2025-01-12T10:15:00,State-PacificSurfliner,162506.59,32527.78,45465.28,16283.22,5000.0,OK
2025-01-12T10:30:00,State-PacificSurfliner,195052.35,55266.26,47812.65,13179.7,5000.0,OK
2025-01-12T10:45:00,Commuter-Metra,177357.9,55073.86,43187.55,17244.45,5000.0,OK
2025-01-12T11:00:00,Commuter-Metra,165732.94,51617.27,46933.26,14612.94,5000.0,OK
2025-01-12T11:15:00,NEC-Regional,196467.41,54924.79,40399.71,14862.35,5000.0,OK
2025-01-12T11:30:00,Commuter-Metra,152005.15,31283.55,47411.82,16539.47,5000.0,OK
2025-01-12T11:45:00,Commuter-Metra,141573.53,39330.44,44732.04,16339.59,5000.0,OK
2025-01-12T12:00:00,State-PacificSurfliner,180799.27,45832.94,38578.95,12451.89,5000.0,OK
2025-01-12T12:15:00,Commuter-Metra,151770.98,32926.7,45494.25,12472.83,5000.0,OK
2025-01-12T12:30:00,State-PacificSurfliner,140805.1,39705.06,43544.47,17703.08,5000.0,OK
2025-01-12T12:45:00,Commuter-Metra,169462.62,52825.59,45348.14,13437.18,5000.0,OK
2025-01-12T13:00:00,NEC-Acela,147218.74,42272.77,45212.04,15978.86,5000.0,OK
2025-01-12T13:15:00,NEC-Acela,141595.09,46769.68,49154.41,13916.85,5000.0,OK
2025-01-12T13:30:00,NEC-Regional,163862.51,44913.65,41138.53,17647.08,5000.0,OK
2025-01-12T13:45:00,LongDistance-Empire,147295.77,37024.5,38785.13,13655.77,5000.0,OK
2025-01-12T14:00:00,NEC-Acela,195527.36,52073.33,35772.8,17144.57,5000.0,OK
2025-01-12T14:15:00,LongDistance-Empire,170146.82,38239.7,35469.88,13845.06,5000.0,OK
2025-01-12T14:30:00,Commuter-Metra,168928.15,45121.3,39924.32,17408.64,5000.0,OK
2025-01-12T14:45:00,State-PacificSurfliner,186085.4,45518.67,37678.68,15574.12,5000.0,OK
2025-01-12T15:00:00,Commuter-Metra,181367.29,44304.3,44983.75,15948.9,5000.0,OK
2025-01-12T15:15:00,NEC-Acela,157736.37,38976.32,38832.27,15111.87,5000.0,OK
2025-01-12T15:30:00,LongDistance-Empire,169706.7,58022.95,39331.59,17341.23,5000.0,OK
2025-01-12T15:45:00,NEC-Acela,153554.22,30849.49,38182.25,17533.48,5000.0,OK
2025-01-12T16:00:00,State-PacificSurfliner,180816.81,44231.29,36359.05,13330.27,5000.0,OK
2025-01-12T16:15:00,LongDistance-Empire,158440.45,48519.79,44901.72,17745.76,5000.0,OK
2025-01-12T16:30:00,LongDistance-Empire,155180.44,57634.09,49494.56,12579.17,5000.0,OK
2025-01-12T16:45:00,NEC-Regional,190031.14,52842.37,42720.95,17589.55,5000.0,OK
2025-01-12T17:00:00,State-PacificSurfliner,185542.6,38495.1,45791.1,12147.93,5000.0,OK
2025-01-12T17:15:00,NEC-Acela,153383.14,45920.86,42908.7,17238.67,5000.0,OK
2025-01-12T17:30:00,State-PacificSurfliner,188608.11,30322.79,38029.58,12762.72,5000.0,OK
2025-01-12T17:45:00,LongDistance-Empire,155447.76,43448.61,47064.69,14039.78,5000.0,OK
2025-01-12T18:00:00,Commuter-Metra,176781.33,47918.55,40455.18,17811.16,5000.0,OK
2025-01-12T18:15:00,NEC-Regional,180014.53,40464.83,48369.54,13153.46,5000.0,OK
2025-01-12T18:30:00,Commuter-Metra,152943.89,30730.96,41440.31,12050.51,5000.0,OK
2025-01-12T18:45:00,LongDistance-Empire,182255.82,59481.08,42085.59,16615.77,5000.0,OK
2025-01-12T19:00:00,LongDistance-Empire,149330.57,33899.87,39644.52,16889.96,5000.0,OK
2025-01-12T19:15:00,State-PacificSurfliner,149744.26,49583.9,46730.68,15690.28,5000.0,OK
2025-01-12T19:30:00,NEC-Regional,172551.25,48077.61,35299.41,16586.39,5000.0,OK
2025-01-12T19:45:00,NEC-Acela,147283.89,37887.35,48352.65,15584.35,5000.0,OK
2025-01-12T20:00:00,NEC-Regional,183780.6,46523.64,40708.96,14728.27,5000.0,OK
2025-01-12T20:15:00,NEC-Regional,159036.47,30553.55,41112.0,13537.03,5000.0,OK
2025-01-12T20:30:00,NEC-Acela,171341.83,43840.63,36732.98,12880.45,5000.0,OK
2025-01-12T20:45:00,NEC-Regional,148840.21,59037.54,48005.77,15813.34,5000.0,OK
